날짜,시가,고가,저가,종가,거래량
2020-06-17,29500,38350,29050,36100,16175363.0
2020-06-18,37650,39500,32700,33150,8709654.0
2020-06-19,32750,33650,30100,30700,1633554.0
2020-06-22,31300,36800,30450,34550,7718659.0
2020-06-23,34150,35050,32150,32150,1527691.0
2020-06-24,32100,34150,31550,31700,1046786.0
2020-06-25,31000,31400,29500,29700,664927.0
2020-06-26,30500,30950,28500,29050,628308.0
2020-06-29,28500,28600,25700,27000,807973.0
2020-06-30,26850,29350,26300,27050,646395.0
2020-07-01,27450,27650,24250,24700,518872.0
2020-07-02,25950,26400,24350,25100,465003.0
2020-07-03,25400,25450,23500,23650,727575.0
2020-07-06,23900,24650,23500,23750,442410.0
2020-07-07,23750,23950,21900,22450,580761.0
2020-07-08,22550,24750,21400,24150,1340526.0
2020-07-09,24350,27800,23750,26350,1317136.0
2020-07-10,26200,27800,24950,26450,969268.0
2020-07-13,26600,27450,25700,26800,424172.0
2020-07-14,26500,27100,25900,26000,305374.0
2020-07-15,26200,26800,25250,25950,354789.0
2020-07-16,28300,30300,26800,26800,1629566.0
2020-07-17,25850,26400,25150,25250,971125.0
2020-07-20,25500,26350,25400,25700,620187.0
2020-07-21,25700,26150,25350,25600,411238.0
2020-07-22,25400,26050,24950,25500,395976.0
2020-07-23,25350,25500,24800,24900,309398.0
2020-07-24,24500,26300,24000,25400,490158.0
2020-07-27,25400,26200,25350,25650,399041.0
2020-07-28,25950,28250,25050,27000,1328898.0
2020-07-29,26700,27300,26000,26700,418391.0
2020-07-30,27250,27750,26500,27150,403490.0
2020-07-31,27250,28500,26700,28050,716298.0
2020-08-03,29000,30500,28100,29350,1231097.0
2020-08-04,29850,34400,29750,33400,2491347.0
2020-08-05,33300,34100,31800,33700,1117567.0
2020-08-06,33300,36400,33000,35000,1354279.0
2020-08-07,36400,40500,35700,39650,4070197.0
2020-08-10,39650,42900,38050,42500,1952936.0
2020-08-11,44400,49700,42500,42900,3161767.0
2020-08-12,43250,46100,40500,42500,2001774.0
2020-08-13,43050,43900,40200,41450,954308.0
2020-08-14,42250,42650,40500,40750,504988.0
2020-08-18,40100,40700,36500,37600,863049.0
2020-08-19,37550,38700,35550,36750,621729.0
2020-08-20,36800,39950,36750,38300,781855.0
2020-08-21,38850,40500,37500,40300,638966.0
2020-08-24,41400,42650,40000,41900,793408.0
2020-08-25,41900,43600,40900,42300,842563.0
2020-08-26,43900,44500,41000,41800,897500.0
2020-08-27,41200,41250,38650,39000,814579.0
2020-08-28,39700,40650,38250,38250,608500.0
2020-08-31,38000,38800,37000,37300,511460.0
2020-09-01,37000,37600,36000,37000,388841.0
2020-09-02,37500,38700,37050,38600,376301.0
2020-09-03,39000,39950,37650,37900,384346.0
2020-09-04,35100,37000,32750,33750,2235393.0
2020-09-07,34500,34500,31950,32200,695281.0
2020-09-08,33000,38200,32700,33750,2495919.0
2020-09-09,33200,33300,31500,31500,422721.0
2020-09-10,32100,33050,31700,32350,267264.0
2020-09-11,31800,34950,31650,32600,525141.0
2020-09-14,33000,33900,32650,33200,246916.0
2020-09-15,34100,36300,33400,36250,1173614.0
2020-09-16,36450,37100,34350,34700,493544.0
2020-09-17,35000,35000,32850,32950,342423.0
2020-09-18,32800,33750,32600,33250,148910.0
2020-09-21,33150,33750,31550,31700,253481.0
2020-09-22,31200,31600,29600,30700,299804.0
2020-09-23,30800,31550,29300,29500,209367.0
2020-09-24,28050,28800,26900,26900,330887.0
2020-09-25,27350,29500,26700,28550,334189.0
2020-09-28,29350,30800,29150,29850,144534.0
2020-09-29,30150,30750,29750,29850,98264.0
2020-10-05,29850,29900,28000,29850,101408.0
2020-10-06,30450,30450,29600,30000,121294.0
2020-10-07,29500,35500,29400,31950,672626.0
2020-10-08,32000,33200,31600,32250,291490.0
2020-10-12,32450,32850,31900,32200,164953.0
2020-10-13,32200,32850,31550,31950,204763.0
2020-10-14,32150,33200,32150,32850,302636.0
2020-10-15,32450,32900,32100,32350,190791.0
2020-10-16,32500,32500,29600,31050,348586.0
2020-10-19,30600,31950,29150,29500,217087.0
2020-10-20,28950,30000,28300,29150,151763.0
2020-10-21,29450,29800,29050,29400,63397.0
2020-10-22,29400,31050,28600,29550,166309.0
2020-10-23,29550,30200,29500,29550,65356.0
2020-10-26,30000,30000,27950,27950,106338.0
