날짜,시가,고가,저가,종가,거래량
2019-01-22,12345,12345,12185,12265,40025.0
2019-01-23,12165,12255,12140,12220,1080458.0
2019-01-24,12310,12530,12310,12530,20086.0
2019-01-25,12570,12815,12555,12815,190051.0
2019-01-28,12835,12835,12705,12705,381203.0
2019-01-29,12675,12775,12610,12775,599227.0
2019-01-30,12775,13035,12765,12985,727210.0
2019-01-31,13155,13170,13005,13005,1003349.0
2019-02-01,13055,13225,13055,13115,998546.0
2019-02-07,13170,13215,13115,13120,797212.0
2019-02-08,12995,12995,12830,12830,977860.0
2019-02-11,12815,12840,12695,12830,843192.0
2019-02-12,12850,12985,12805,12930,934699.0
2019-02-13,13010,13065,12985,13010,825295.0
2019-02-14,13000,13120,12905,13120,925022.0
2019-02-15,13055,13055,12820,12865,928369.0
2019-02-18,12930,12980,12900,12900,917516.0
2019-02-19,12895,12895,12750,12840,904623.0
2019-02-20,12925,13060,12905,12990,924885.0
2019-02-21,13005,13100,12925,13070,937631.0
2019-02-22,13040,13115,12980,13115,928074.0
2019-02-25,13160,13180,13050,13070,912051.0
2019-02-26,13085,13085,12935,12995,888731.0
2019-02-27,13050,13060,12985,13015,1058694.0
2019-02-28,12950,12950,12745,12745,783445.0
2019-03-04,12850,12855,12600,12615,760600.0
2019-03-05,12560,12590,12450,12505,751722.0
2019-03-06,12480,12505,12440,12500,707879.0
2019-03-07,12465,12545,12450,12480,759412.0
2019-03-08,12440,12450,12295,12300,814286.0
2019-03-11,12390,12390,12295,12345,605691.0
2019-03-12,12450,12515,12435,12510,620731.0
2019-03-13,12465,12465,12270,12355,614315.0
2019-03-14,12400,12430,12290,12410,562098.0
2019-03-15,12385,12560,12380,12560,604316.0
2019-03-18,12565,12600,12495,12530,762719.0
2019-03-19,12530,12570,12465,12545,903806.0
2019-03-20,12555,12650,12445,12625,873486.0
2019-03-21,12725,12970,12725,12895,820258.0
2019-03-22,13065,13065,12920,12980,874139.0
2019-03-25,12675,12720,12645,12680,9123.0
2019-03-26,12640,12640,12585,12630,583.0
2019-03-27,12520,12680,12520,12680,347.0
2019-03-28,12565,12620,12535,12575,282.0
2019-03-29,12580,12625,12565,12590,492.0
2019-04-01,12780,12920,12780,12875,41548.0
2019-04-02,13010,13045,12965,12985,339.0
2019-04-03,13010,13250,12990,13250,832.0
2019-04-04,13245,13340,13200,13200,716.0
2019-04-05,13245,13290,13245,13280,172.0
2019-04-08,13285,13285,13185,13210,870.0
2019-04-09,13185,13245,13160,13220,118.0
2019-04-10,13110,13265,13110,13265,318.0
2019-04-11,13275,13275,13180,13210,347.0
2019-04-12,13205,13225,13155,13225,62.0
2019-04-15,13305,13380,13305,13345,56.0
2019-04-16,13365,13425,13350,13425,59.0
2019-04-17,13415,13415,13400,13405,15.0
2019-04-18,13450,13465,13255,13255,216.0
2019-04-19,13285,13285,13255,13280,124.0
