날짜,시가,고가,저가,종가,거래량,거래대금
2012-01-02,0.0,0.0,0.0,1000.0,0,0
2012-01-03,0.0,0.0,0.0,1013.46,0,0
2012-01-04,0.0,0.0,0.0,1009.75,0,0
2012-01-05,0.0,0.0,0.0,1012.24,0,0
2012-01-06,0.0,0.0,0.0,1000.5,0,0
2012-01-09,0.0,0.0,0.0,989.54,0,0
2012-01-10,0.0,0.0,0.0,1009.1,0,0
2012-01-11,0.0,0.0,0.0,1002.82,0,0
2012-01-12,0.0,0.0,0.0,1013.56,0,0
2012-01-13,0.0,0.0,0.0,1028.6,0,0
2012-01-16,0.0,0.0,0.0,1019.62,0,0
2012-01-17,0.0,0.0,0.0,1032.89,0,0
2012-01-18,0.0,0.0,0.0,1027.12,0,0
2012-01-19,0.0,0.0,0.0,1037.78,0,0
2012-01-20,0.0,0.0,0.0,1056.35,0,0
2012-01-25,0.0,0.0,0.0,1065.14,0,0
2012-01-26,0.0,0.0,0.0,1077.84,0,0
2012-01-27,0.0,0.0,0.0,1084.24,0,0
2012-01-30,0.0,0.0,0.0,1078.76,0,0
2012-01-31,0.0,0.0,0.0,1092.19,0,0
2012-02-01,0.0,0.0,0.0,1109.08,0,0
2012-02-02,0.0,0.0,0.0,1133.82,0,0
2012-02-03,0.0,0.0,0.0,1142.15,0,0
2012-02-06,0.0,0.0,0.0,1155.05,0,0
2012-02-07,0.0,0.0,0.0,1145.67,0,0
2012-02-08,0.0,0.0,0.0,1168.34,0,0
2012-02-09,0.0,0.0,0.0,1166.18,0,0
2012-02-10,0.0,0.0,0.0,1150.61,0,0
2012-02-13,0.0,0.0,0.0,1154.49,0,0
2012-02-14,0.0,0.0,0.0,1152.51,0,0
2012-02-15,0.0,0.0,0.0,1151.96,0,0
2012-02-16,0.0,0.0,0.0,1140.91,0,0
2012-02-17,0.0,0.0,0.0,1155.55,0,0
2012-02-20,0.0,0.0,0.0,1163.93,0,0
2012-02-21,0.0,0.0,0.0,1157.08,0,0
2012-02-22,0.0,0.0,0.0,1165.89,0,0
2012-02-23,0.0,0.0,0.0,1165.05,0,0
2012-02-24,0.0,0.0,0.0,1156.93,0,0
2012-02-27,0.0,0.0,0.0,1151.05,0,0
2012-02-28,0.0,0.0,0.0,1153.55,0,0
2012-02-29,0.0,0.0,0.0,1153.72,0,0
2012-03-02,0.0,0.0,0.0,1154.53,0,0
2012-03-05,0.0,0.0,0.0,1141.6,0,0
2012-03-06,0.0,0.0,0.0,1137.81,0,0
2012-03-07,0.0,0.0,0.0,1139.59,0,0
2012-03-08,0.0,0.0,0.0,1148.49,0,0
2012-03-09,0.0,0.0,0.0,1160.46,0,0
