날짜,시가,고가,저가,종가,거래량
2018-04-13,50010,50010,50010,50010,1.0
2018-04-16,50040,50040,50040,50040,0.0
2018-04-17,50060,50060,50060,50060,0.0
2018-04-18,50085,50085,50085,50085,1.0
2018-04-19,50085,50085,50085,50085,0.0
2018-04-20,50090,50090,50090,50090,0.0
2018-04-23,50155,50155,50155,50155,0.0
2018-04-24,50145,50145,50145,50145,1.0
2018-04-25,50165,50165,50165,50165,2.0
2018-04-26,50185,50185,50175,50175,11.0
2018-04-27,50145,50145,50145,50145,1.0
2018-04-30,50120,50120,50120,50120,1.0
2018-05-02,50160,50160,50160,50160,0.0
2018-05-03,50180,50180,50180,50180,1.0
2018-05-04,50195,50195,50195,50195,1.0
2018-05-08,50300,50300,50300,50300,1.0
2018-05-09,50280,50280,50265,50265,41.0
2018-05-10,50285,50285,50270,50270,31.0
2018-05-11,50235,50235,50215,50215,31.0
2018-05-14,50270,50285,50270,50285,2.0
2018-05-15,50290,50290,50290,50290,1.0
2018-05-16,50295,50295,50295,50295,2.0
2018-05-17,50255,50255,50255,50255,1.0
2018-05-18,50210,50210,50185,50185,42.0
2018-05-21,50165,50210,50165,50210,2.0
2018-05-23,50220,50220,50220,50220,1.0
2018-05-24,50145,50145,50120,50120,2.0
2018-05-25,50115,50115,50115,50115,1.0
2018-05-28,50125,50125,50125,50125,1.0
2018-05-29,50130,50130,50130,50130,1.0
2018-05-30,50055,50110,50055,50110,998602.0
2018-05-31,50130,50130,50130,50130,1.0
2018-06-01,50135,50135,50135,50135,1.0
2018-06-04,50150,50150,50145,50145,125.0
2018-06-05,50175,50175,50175,50175,1.0
2018-06-07,50175,50175,50175,50175,0.0
2018-06-08,50175,50175,50175,50175,997001.0
2018-06-11,50155,50155,50145,50145,16.0
2018-06-12,50110,50145,50110,50145,13.0
2018-06-14,50180,50180,50155,50155,8.0
2018-06-15,50120,50120,50105,50105,5.0
2018-06-18,50110,50110,50075,50075,276.0
2018-06-19,50065,50065,50065,50065,0.0
2018-06-20,50075,50075,50065,50070,1189.0
2018-06-21,50070,50070,50035,50035,9.0
2018-06-22,50045,50045,50020,50020,36.0
2018-06-25,50025,50025,50025,50025,14.0
2018-06-26,50020,50020,50020,50020,4.0
2018-06-27,50035,50035,50015,50015,14.0
2018-06-28,49985,49985,49965,49965,8.0
2018-06-29,49990,50000,49990,50000,8.0
2018-07-02,49975,49985,49975,49985,20.0
2018-07-03,49955,49990,49955,49990,40.0
2018-07-04,50010,50010,49985,49985,16.0
2018-07-05,49940,49970,49940,49955,51.0
2018-07-06,49975,49975,49965,49975,12.0
2018-07-09,49985,49985,49975,49975,34.0
2018-07-10,49985,49985,49960,49960,16.0
2018-07-11,49940,49940,49900,49900,16.0
2018-07-12,49930,49995,49930,49970,1993732.0
2018-07-13,49980,49995,49980,49990,58.0
2018-07-16,49990,49990,49965,49965,12.0
2018-07-17,49975,49975,49975,49975,4.0
2018-07-18,49975,49990,49975,49975,1109.0
2018-07-19,49980,49980,49980,49980,4.0
2018-07-20,49980,49980,49965,49965,16.0
2018-07-23,49980,49980,49960,49965,28.0
2018-07-24,50000,50000,49995,50000,12.0
2018-07-25,49990,50010,49975,49975,28.0
2018-07-26,49990,49990,49975,49975,16.0
2018-07-27,49960,50050,49960,50050,4.0
2018-07-30,50060,50075,50045,50070,116.0
2018-07-31,50060,50085,50040,50040,24.0
