날짜,시가,고가,저가,종가,거래량
2017-08-11,11950,15500,11200,15500,1815505.0
2017-08-14,16600,18450,13700,16600,7841376.0
2017-08-16,16350,17950,16000,17050,2482713.0
2017-08-17,17050,17200,15150,15250,1507068.0
2017-08-18,15450,16000,14300,14700,941050.0
2017-08-21,14600,14800,13650,13950,523425.0
2017-08-22,14100,15550,14000,14150,1804886.0
2017-08-23,14500,14600,13250,13450,670374.0
2017-08-24,13300,13550,12850,13150,376087.0
2017-08-25,13050,13650,12850,13300,344427.0
2017-08-28,13200,13350,12600,12650,278169.0
2017-08-29,12400,12450,11950,12250,240809.0
2017-08-30,12350,14550,12300,13450,2845081.0
2017-08-31,13300,13500,12750,13400,600275.0
2017-09-01,13550,15000,13500,13950,1571878.0
2017-09-04,13450,14750,13450,14350,564071.0
2017-09-05,14600,15050,14200,14200,291223.0
2017-09-06,14100,14300,13750,13850,177627.0
2017-09-07,14050,14100,13400,13450,236580.0
2017-09-08,13350,13450,12900,12950,171215.0
2017-09-11,12450,12850,12350,12400,472340.0
2017-09-12,12400,13300,12400,12900,491527.0
2017-09-13,13250,13900,12700,13000,598189.0
2017-09-14,13200,14100,13200,13850,694580.0
2017-09-15,13950,14400,13700,13950,297779.0
2017-09-18,14100,14150,13450,13900,181097.0
2017-09-19,14200,14200,13100,13300,183947.0
2017-09-20,13300,13400,12400,12400,277541.0
2017-09-21,12550,12900,12250,12450,124773.0
2017-09-22,12650,12650,11850,11900,163341.0
2017-09-25,12000,12100,10950,11050,245323.0
2017-09-26,11000,11100,10600,10650,224339.0
2017-09-27,10700,11150,10700,11050,152789.0
2017-09-28,11000,11150,10450,10450,166365.0
2017-09-29,10500,10800,10400,10550,96684.0
2017-10-10,10750,11350,10700,11150,134362.0
2017-10-11,11250,11400,10900,11250,98128.0
2017-10-12,11300,11750,11250,11500,153091.0
2017-10-13,11600,11950,11350,11550,114437.0
2017-10-16,11750,11750,10800,11050,96493.0
2017-10-17,11100,11950,10950,11250,174752.0
2017-10-18,11400,13200,11350,12300,826794.0
2017-10-19,12450,12850,12050,12550,258343.0
2017-10-20,12300,12750,12200,12200,133085.0
2017-10-23,12250,12800,12200,12200,170209.0
2017-10-24,12650,13450,12500,12950,568085.0
2017-10-25,13250,13700,12750,12900,314796.0
2017-10-26,13000,13100,12350,12500,193207.0
2017-10-27,12400,12750,12250,12400,100989.0
2017-10-30,12550,12600,12100,12100,109971.0
2017-10-31,12200,12200,11750,12100,121936.0
2017-11-01,12150,12900,12050,12850,233276.0
2017-11-02,12850,13350,12550,13150,216192.0
2017-11-03,13150,13500,12700,12850,132674.0
2017-11-06,13000,13000,12050,12200,164714.0
2017-11-07,12200,12450,11850,12450,109211.0
2017-11-08,12450,13000,12300,13000,160232.0
2017-11-09,13250,13250,12700,13000,155969.0
