날짜,시가,고가,저가,종가,거래량
2021-10-13,20065,20275,20040,20275,76.0
2021-10-14,20425,20510,20345,20510,209.0
2021-10-15,20710,20750,20585,20720,220.0
2021-10-18,20645,20720,20545,20685,107.0
2021-10-19,20745,20835,20730,20795,215.0
2021-10-20,20845,20845,20650,20655,203.0
2021-10-21,20760,20790,20655,20670,253.0
2021-10-22,20700,20750,20580,20645,319.0
2021-10-25,20530,20775,20465,20765,262.0
2021-10-26,20840,20965,20775,20965,214.0
2021-10-27,21000,21000,20745,20815,419.0
2021-10-28,20755,20870,20750,20750,283.0
2021-10-29,20750,20755,20400,20440,373.0
2021-11-01,20530,20560,20420,20515,316.0
2021-11-02,20700,20815,20670,20710,412.0
2021-11-03,20635,20655,20390,20460,337.0
2021-11-04,20575,20650,20470,20475,298.0
2021-11-05,20555,20555,20305,20340,438.0
2021-11-08,20275,20455,20155,20330,1478.0
2021-11-09,20575,20575,20300,20405,366.0
2021-11-10,20305,20380,20165,20200,320.0
2021-11-11,20075,20115,20005,20110,307.0
2021-11-12,20385,20455,20325,20435,263.0
2021-11-15,20525,20665,20515,20595,480.0
2021-11-16,20545,20700,20545,20620,244.0
2021-11-17,20585,20595,20355,20380,360.0
2021-11-18,20260,20380,20220,20325,322.0
2021-11-19,20405,20445,20220,20420,951.0
2021-11-22,20490,20760,20490,20690,3903.0
2021-11-23,20740,20740,20610,20635,318.0
2021-11-24,20790,20810,20535,20630,383.0
2021-11-25,20560,20580,20425,20535,742.0
2021-11-26,20565,20565,20100,20100,1241.0
2021-11-29,19975,20150,19895,20020,279.0
2021-11-30,20200,20230,19470,19475,299.0
2021-12-01,19675,19985,19520,19910,376.0
2021-12-02,20045,20280,19880,20280,221.0
2021-12-03,20350,20495,20160,20475,238.0
2021-12-06,20270,20565,20205,20550,227.0
2021-12-07,20495,20625,20390,20605,358.0
2021-12-08,20890,20905,20620,20675,260.0
2021-12-09,20725,20820,20640,20780,203.0
2021-12-10,20685,20775,20625,20750,226.0
2021-12-13,20825,20965,20675,20725,208.0
2021-12-14,20615,20700,20510,20625,184.0
2021-12-15,20570,20645,20525,20615,151.0
2021-12-16,20800,20810,20605,20720,166.0
2021-12-17,20665,20815,20625,20800,253.0
2021-12-20,20820,20820,20425,20470,161.0
2021-12-21,20630,20670,20420,20520,132.0
2021-12-22,20740,20740,20540,20600,131.0
2021-12-23,20785,20785,20620,20710,129.0
2021-12-27,20940,20945,20715,20765,130.0
2021-12-28,20860,20860,20665,20850,144.0
2021-12-29,21105,21105,20885,20955,319.0
2021-12-30,21020,21020,20770,20770,53.0
2022-01-03,21040,21040,20795,20880,202.0
2022-01-04,20890,20930,20795,20900,92.0
2022-01-05,20960,20960,20575,20675,96.0
