날짜,시가,고가,저가,종가,거래량
2015-07-29,10275,10275,10240,10240,1112.0
2015-07-30,10350,10375,10350,10375,1126.0
2015-07-31,10370,10375,10370,10375,936.0
2015-08-03,10400,10400,10325,10340,950.0
2015-08-04,10260,10280,10255,10280,15.0
2015-08-05,10280,10280,10245,10270,221.0
2015-08-06,10280,10280,10250,10265,1153.0
2015-08-07,10135,10135,10105,10135,882.0
2015-08-10,10045,10065,10045,10065,25.0
2015-08-11,10355,10355,10255,10305,2117.0
2015-08-12,10000,10145,10000,10090,10378.0
2015-08-13,10155,10195,10145,10195,2123.0
2015-08-17,10225,10225,10195,10225,712.0
2015-08-18,10320,10335,10300,10325,3006.0
2015-08-19,10275,10285,10245,10245,235.0
2015-08-20,10105,10105,10065,10065,3383.0
2015-08-21,9800,9800,9600,9625,12673.0
2015-08-24,8975,8980,8555,8880,17541.0
2015-08-25,8390,8630,8320,8430,28561.0
2015-08-26,8320,8500,7910,8280,78567.0
2015-08-27,8730,8850,8325,8745,23105.0
2015-08-28,9145,9145,9100,9125,10734.0
2015-08-31,9100,9100,8950,9015,8369.0
2015-09-01,9810,9810,8820,8820,9881.0
2015-09-02,8530,8700,8490,8650,18037.0
2015-09-03,8710,8815,8685,8740,14259.0
2015-09-04,8805,8805,8625,8650,1379.0
2015-09-07,8565,8635,8495,8635,1129.0
2015-09-08,9085,9085,8650,8650,623.0
2015-09-09,9000,9040,8955,9040,6251.0
2015-09-10,8990,8990,8630,8795,5153.0
2015-09-11,9000,9000,8805,8825,2635.0
2015-09-14,8950,8985,8870,8885,4556.0
2015-09-15,8800,8855,8800,8845,9340.0
2015-09-16,9295,9295,9010,9015,1800.0
2015-09-17,9055,9200,9055,9190,998.0
2015-09-18,9000,9175,9000,9155,5125.0
2015-09-21,8850,8850,8785,8805,3060.0
2015-09-22,8905,8950,8905,8920,1610.0
2015-09-23,8800,8800,8600,8650,4958.0
2015-09-24,8660,8695,8645,8655,771.0
2015-09-25,8685,8685,8635,8665,4143.0
2015-09-30,8600,8600,8160,8290,10950.0
2015-10-01,8585,8585,8445,8585,7429.0
2015-10-02,8650,8650,8520,8535,2560.0
2015-10-05,8800,8800,8740,8760,3735.0
2015-10-06,8800,9065,8800,9060,5848.0
2015-10-07,9500,9500,8940,9015,20575.0
2015-10-08,9290,9290,9115,9115,17110.0
2015-10-12,9200,9330,9200,9325,6220.0
2015-10-13,9340,9370,9340,9345,875.0
2015-10-14,9120,9235,9120,9210,703.0
2015-10-15,9020,9225,9020,9215,1782.0
2015-10-16,9550,9550,9215,9405,1451.0
