날짜,시가,고가,저가,종가,거래량
2018-05-28,15524,15524,12192,12632,1703604.0
2018-05-29,12006,12767,11262,11330,980165.0
2018-05-30,11414,11837,10146,10569,790030.0
2018-05-31,10721,10822,10061,10130,461739.0
2018-06-01,10146,10603,9858,9960,416263.0
2018-06-04,10112,10349,9858,10079,312137.0
2018-06-05,10078,10281,9554,9571,280719.0
2018-06-07,9740,10146,9656,9707,280913.0
2018-06-08,9723,10095,9554,10079,242891.0
2018-06-11,10146,10180,9571,9571,194662.0
2018-06-12,9351,9588,8861,8912,287688.0
2018-06-14,8945,8962,8607,8726,96308.0
2018-06-15,8725,9013,8709,8794,75435.0
2018-06-18,8725,8793,8032,8033,241484.0
2018-06-19,7981,8117,7491,7491,136590.0
2018-06-20,7508,8979,7491,8117,690805.0
2018-06-21,8117,8184,7762,7779,107598.0
2018-06-22,7694,8049,7694,7796,62893.0
2018-06-25,7846,8945,7812,8794,316594.0
2018-06-26,8658,9165,8421,9030,154399.0
2018-06-27,9097,9385,8759,8861,168536.0
2018-06-28,8573,8759,8150,8151,167847.0
2018-06-29,8167,8252,7745,7931,96173.0
2018-07-02,7931,8218,7609,7728,101208.0
2018-07-03,7880,7880,7491,7711,64425.0
2018-07-04,7677,7795,7592,7762,39745.0
2018-07-05,7694,8066,7660,8016,71196.0
2018-07-06,8100,8100,7745,7880,55173.0
2018-07-09,7931,7948,7677,7762,54713.0
2018-07-10,7948,8455,7846,8303,181033.0
2018-07-11,8286,8945,8150,8337,292759.0
2018-07-12,8370,8624,8201,8624,90541.0
2018-07-13,8573,8692,8472,8540,53977.0
2018-07-16,8455,8539,8117,8219,74001.0
2018-07-17,8218,8827,7931,8827,210471.0
2018-07-18,9081,9402,8810,8827,419386.0
2018-07-19,8878,9030,8455,8608,118820.0
2018-07-20,8759,9351,8725,9115,356173.0
2018-07-23,9148,9250,8573,8675,189400.0
2018-07-24,8624,8709,8370,8422,117602.0
2018-07-25,8489,8573,7948,7965,116848.0
