날짜,시가,고가,저가,종가,거래량
2018-09-12,9960,9960,9945,9960,29.0
2018-09-13,9975,9975,9970,9970,63.0
2018-09-14,9970,9975,9945,9975,35827.0
2018-09-17,9945,9945,9935,9935,13.0
2018-09-18,9920,9920,9920,9920,10.0
2018-09-19,9830,9830,9825,9825,3196.0
2018-09-20,9815,9815,9800,9800,8.0
2018-09-21,9830,9830,9830,9830,9.0
2018-09-27,9860,9860,9825,9855,203.0
2018-09-28,9835,9835,9725,9830,14122.0
2018-10-01,9815,9815,9770,9790,25763.0
2018-10-02,9755,9755,9755,9755,186.0
2018-10-04,9565,9595,9510,9535,226.0
2018-10-05,9565,9565,9565,9565,1570.0
2018-10-08,9455,9460,9435,9435,502.0
2018-10-10,9535,9535,9520,9535,15.0
2018-10-11,9575,9600,9575,9590,57.0
2018-10-12,9580,9580,9580,9580,1.0
2018-10-15,9615,9615,9615,9615,31.0
2018-10-16,9600,9600,9580,9580,131.0
2018-10-17,9585,9610,9585,9610,27.0
2018-10-18,9550,9555,9545,9555,26.0
2018-10-19,9555,9555,9555,9555,32.0
2018-10-22,9525,9540,9525,9525,140.0
2018-10-23,9575,9575,9575,9575,1.0
2018-10-24,9555,9570,9555,9570,106.0
2018-10-25,9615,9620,9610,9610,1052.0
2018-10-26,9610,9610,9610,9610,146.0
2018-10-29,9630,9630,9630,9630,70.0
2018-10-30,9590,9590,9590,9590,45.0
2018-10-31,9540,9540,9530,9530,37.0
2018-11-01,9505,9505,9505,9505,0.0
2018-11-02,9535,9535,9515,9515,201.0
2018-11-05,9430,9430,9405,9405,521.0
2018-11-06,9445,9465,9445,9465,45.0
2018-11-07,9430,9430,9415,9420,229.0
2018-11-08,9445,9445,9440,9440,111.0
2018-11-09,9465,9480,9465,9480,8.0
2018-11-12,9520,9525,9520,9520,1075.0
2018-11-13,9595,9595,9555,9555,912.0
2018-11-14,9580,9580,9575,9575,11.0
2018-11-15,9555,9580,9555,9560,6770.0
2018-11-16,9550,9580,9550,9580,6116.0
2018-11-19,9625,9635,9620,9620,154.0
2018-11-20,9645,9645,9645,9645,47.0
2018-11-21,9640,9640,9640,9640,29.0
2018-11-22,9660,9660,9660,9660,100.0
2018-11-23,9650,9650,9650,9650,1.0
2018-11-26,9660,9665,9645,9645,556.0
2018-11-27,9650,9650,9650,9650,2.0
2018-11-28,9645,9645,9645,9645,157.0
2018-11-29,9645,9645,9645,9645,0.0
2018-11-30,9630,9630,9615,9615,6851.0
2018-12-03,9590,9645,9590,9630,6948.0
2018-12-04,9740,9845,9735,9840,2074.0
2018-12-05,9905,9905,9860,9865,37.0
2018-12-06,9865,9970,9865,9950,141.0
2018-12-07,9890,9960,9890,9960,2.0
2018-12-10,9955,9955,9955,9955,6.0
2018-12-11,9955,9955,9955,9955,0.0
2018-12-12,9970,9970,9970,9970,123.0
2018-12-13,9940,9940,9940,9940,2.0
2018-12-14,9940,9940,9940,9940,0.0
2018-12-17,9955,9955,9950,9950,215.0
2018-12-18,10015,10020,10010,10015,2729.0
2018-12-19,10065,10100,10060,10060,1471.0
2018-12-20,10210,10255,10190,10235,160.0
2018-12-21,10135,10135,10105,10130,47.0
2018-12-24,10130,10135,10105,10125,2131.0
2018-12-26,10175,10225,10175,10225,148.0
2018-12-27,10105,10130,10080,10130,312.0
2018-12-28,10110,10115,10100,10100,45775.0
2019-01-02,10145,10190,10145,10185,47290.0
2019-01-03,10310,10310,10280,10290,1221.0
2019-01-04,10360,10410,10355,10355,3006.0
2019-01-07,10240,10245,10205,10235,407.0
2019-01-08,10235,10245,10230,10235,2064.0
2019-01-09,10200,10200,10170,10190,397.0
2019-01-10,10200,10200,10190,10190,350.0
2019-01-11,10125,10135,10095,10135,415.0
2019-01-14,10145,10180,10145,10155,92.0
2019-01-15,10105,10105,10100,10100,136.0
