날짜,시가,고가,저가,종가,거래량
2018-10-19,10100,10100,10030,10055,23.0
2018-10-22,10050,10060,9995,9995,1900.0
2018-10-23,10055,10065,10055,10065,46.0
2018-10-24,10065,10065,10035,10035,122.0
2018-10-25,10175,10175,10145,10145,99.0
2018-10-26,10145,10215,10145,10190,634.0
2018-10-29,10185,10185,10150,10150,1600.0
2018-10-30,10195,10195,10160,10160,124.0
2018-10-31,10160,10165,10145,10145,650.0
2018-11-01,10130,10130,10115,10130,190.0
2018-11-02,10045,10060,9990,9995,432.0
2018-11-05,9955,9985,9920,9975,1474.0
2018-11-06,9960,9980,9960,9980,47.0
2018-11-07,9965,9965,9915,9940,945.0
2018-11-08,9900,9900,9895,9895,347.0
2018-11-09,9925,9950,9925,9950,17.0
2018-11-12,10040,10040,10000,10030,201.0
2018-11-13,10145,10145,10070,10070,39.0
2018-11-14,10070,10100,10070,10100,141.0
2018-11-15,10070,10075,10055,10055,373.0
2018-11-16,10070,10075,10070,10075,914.0
2018-11-19,10075,10100,10035,10100,89.0
2018-11-20,10070,10105,10070,10100,27.0
2018-11-21,10115,10120,10110,10110,57.0
2018-11-22,10105,10170,10105,10170,101.0
2018-11-23,10070,10135,10070,10130,67.0
2018-11-26,10145,10145,10105,10115,198.0
2018-11-27,10115,10125,10115,10120,303.0
2018-11-28,10070,10085,10055,10085,16.0
2018-11-29,10070,10070,10060,10060,54.0
2018-11-30,10050,10050,10030,10030,12.0
2018-12-03,10025,10025,9970,9970,24.0
2018-12-04,9990,9990,9990,9990,211.0
2018-12-05,10065,10070,10065,10070,11.0
2018-12-06,10075,10140,10075,10135,122.0
2018-12-07,10135,10135,10135,10135,30.0
2018-12-10,10220,10220,10205,10205,112.0
2018-12-11,10250,10250,10225,10235,803.0
2018-12-12,10205,10215,10205,10215,1501.0
2018-12-13,10175,10175,10140,10160,475.0
2018-12-14,10160,10245,10160,10245,264.0
2018-12-17,10260,10260,10190,10245,1389.0
2018-12-18,10265,10265,10245,10265,2203.0
2018-12-19,10240,10300,10200,10300,19.0
2018-12-20,10290,10315,10275,10280,4068.0
2018-12-21,10255,10255,10220,10220,103.0
2018-12-24,10230,10245,10230,10245,536.0
2018-12-26,10290,10295,10255,10295,277756.0
2018-12-27,10205,10205,10190,10205,236.0
2018-12-28,10220,10220,10180,10185,247.0
2019-01-02,10250,10280,10250,10270,199.0
2019-01-03,10355,10395,10350,10395,103.0
2019-01-04,10430,10435,10365,10400,572.0
2019-01-07,10270,10295,10265,10295,630.0
2019-01-08,10265,10320,10260,10320,263.0
2019-01-09,10285,10285,10215,10255,1649.0
2019-01-10,10255,10290,10230,10230,1893.0
2019-01-11,10245,10250,10230,10230,230.0
2019-01-14,10270,10325,10270,10325,1040.0
2019-01-15,10270,10275,10240,10275,399.0
2019-01-16,10285,10285,10275,10275,101.0
2019-01-17,10270,10295,10250,10295,827.0
2019-01-18,10240,10260,10235,10260,143.0
2019-01-21,10255,10280,10215,10280,532.0
2019-01-22,10255,10325,10255,10325,241.0
2019-01-23,10325,10325,10260,10300,2866.0
2019-01-24,10285,10305,10280,10305,107.0
2019-01-25,10315,10315,10225,10250,150.0
2019-01-28,10225,10225,10190,10220,286.0
2019-01-29,10240,10240,10190,10205,516.0
2019-01-30,10225,10225,10185,10220,2098.0
2019-01-31,10215,10225,10170,10225,992.0
2019-02-01,10235,10315,10235,10315,359.0
2019-02-07,10300,10320,10290,10320,440.0
2019-02-08,10365,10365,10325,10340,829.0
2019-02-11,10355,10365,10325,10355,1097.0
2019-02-12,10355,10355,10280,10315,463.0
2019-02-13,10260,10295,10260,10290,746.0
2019-02-14,10310,10310,10295,10295,1229.0
2019-02-15,10325,10355,10325,10355,1121.0
2019-02-18,10370,10370,10335,10345,1039.0
2019-02-19,10320,10320,10300,10320,235.0
2019-02-20,10315,10315,10310,10315,1106.0
2019-02-21,10315,10360,10305,10335,612.0
2019-02-22,10330,10330,10315,10320,344.0
2019-02-25,10320,10320,10260,10300,3450.0
2019-02-26,10275,10295,10245,10295,199.0
2019-02-27,10275,10300,10275,10300,118.0
2019-02-28,10290,10320,10255,10320,628.0
2019-03-04,10200,10265,10200,10260,353.0
2019-03-05,10265,10295,10265,10290,171.0
2019-03-06,10310,10340,10270,10335,532.0
2019-03-07,10310,10330,10310,10330,259.0
2019-03-08,10350,10450,10350,10450,981.0
2019-03-11,10400,10440,10400,10435,153.0
2019-03-12,10425,10425,10355,10385,978.0
2019-03-13,10425,10425,10425,10425,74.0
2019-03-14,10405,10415,10405,10415,77.0
2019-03-15,10415,10475,10415,10475,1150.0
2019-03-18,10475,10475,10430,10470,131.0
2019-03-19,10395,10435,10395,10430,205.0
2019-03-20,10415,10420,10380,10410,575.0
2019-03-21,10410,10445,10410,10445,581.0
2019-03-22,10425,10470,10420,10470,1703.0
2019-03-25,10550,10590,10515,10570,7685.0
2019-03-26,10535,10570,10530,10570,114.0
2019-03-27,10590,10595,10560,10595,123.0
2019-03-28,10650,10670,10630,10650,1654.0
2019-03-29,10630,10630,10570,10595,252.0
2019-04-01,10580,10580,10515,10520,714.0
2019-04-02,10505,10560,10475,10550,875.0
2019-04-03,10555,10565,10510,10510,3563.0
2019-04-04,10510,10535,10505,10535,237.0
2019-04-05,10520,10525,10500,10520,23862.0
2019-04-08,10540,10620,10525,10620,3926.0
2019-04-09,10600,10600,10575,10585,18486.0
2019-04-10,10575,10595,10555,10570,320.0
2019-04-11,10555,10585,10555,10575,154.0
2019-04-12,10585,10585,10560,10570,1279.0
2019-04-15,10480,10490,10440,10465,3753.0
2019-04-16,10475,10485,10445,10485,893.0
