날짜,시가,고가,저가,종가,거래량
2021-12-22,10490,10490,10225,10245,1042257.0
2021-12-23,10300,10300,10260,10275,617363.0
2021-12-27,10505,10505,10315,10315,508751.0
2021-12-28,10330,10560,10330,10475,537956.0
2021-12-29,10490,10490,10405,10435,588851.0
2021-12-30,10350,10350,10270,10340,789402.0
2022-01-03,10445,10490,10340,10390,444747.0
2022-01-04,10400,10445,10395,10445,578448.0
2022-01-05,10380,10380,10235,10235,530181.0
2022-01-06,10025,10025,9885,9910,607822.0
2022-01-07,9910,10185,9905,9920,609510.0
2022-01-10,10085,10085,9755,9785,642771.0
2022-01-11,9785,9790,9745,9745,603615.0
2022-01-12,9745,9900,9745,9900,644172.0
2022-01-13,9955,9960,9915,9915,666491.0
2022-01-14,9670,9710,9510,9685,922646.0
2022-01-17,9690,9870,9680,9690,657104.0
2022-01-18,9700,9735,9580,9590,656115.0
2022-01-19,9540,9540,9400,9400,694922.0
2022-01-20,9435,9500,9400,9485,703306.0
2022-01-21,9300,9430,9300,9380,636114.0
2022-01-24,9375,9375,9080,9335,604590.0
2022-01-25,9430,9430,9070,9145,524955.0
2022-01-26,9145,9145,8975,9040,777715.0
2022-01-27,9025,9060,8755,8855,737279.0
2022-01-28,8855,8930,8825,8930,554001.0
2022-02-03,9465,9465,9290,9320,9686.0
2022-02-04,9150,9415,9090,9390,49034.0
2022-02-07,9390,9390,9320,9390,22949.0
2022-02-08,9410,9410,9275,9340,6329.0
2022-02-09,9370,9450,9325,9450,14226.0
2022-02-10,9810,9810,9475,9645,17832.0
2022-02-11,9890,9890,9205,9360,7825.0
2022-02-14,9300,9300,9155,9160,25155.0
2022-02-15,9340,9340,9050,9100,3947.0
2022-02-16,9300,9365,9300,9360,12258.0
2022-02-17,9345,9405,9220,9360,328767.0
2022-02-18,9050,9180,9050,9155,13445.0
2022-02-21,9155,9155,8950,8980,3273.0
2022-02-22,8970,8970,8825,8845,10857.0
2022-02-23,8845,8910,8810,8900,3786.0
2022-02-24,8775,8785,8485,8525,15762.0
2022-02-25,9160,9160,8785,8875,5186.0
2022-02-28,9450,9450,8830,8910,4956.0
2022-03-02,8910,9025,8910,9025,8968.0
2022-03-03,8970,9015,8960,9010,2907.0
2022-03-04,9010,9010,8900,8930,1813.0
2022-03-07,8830,8830,8660,8685,1266.0
2022-03-08,8450,8520,8425,8490,11476.0
2022-03-10,8655,8730,8490,8705,4184.0
2022-03-11,8650,8650,8555,8630,16110.0
2022-03-14,8630,8630,8530,8595,938.0
2022-03-15,8595,8595,8335,8415,1686.0
2022-03-16,8420,8790,8420,8575,7857.0
2022-03-17,8700,8870,8700,8770,17285.0
2022-03-18,8760,8850,8330,8850,1743.0
2022-03-21,8850,8965,8850,8965,6007.0
2022-03-22,8965,9000,8605,8985,10780.0
2022-03-23,9105,9125,9060,9105,2687.0
