날짜,시가,고가,저가,종가,거래량
2019-01-22,10150,10150,10010,10070,37.0
2019-01-23,10000,10075,9970,10060,571.0
2019-01-24,10170,10255,10170,10255,75.0
2019-01-25,10320,10530,10320,10530,21005.0
2019-01-28,10540,10550,10450,10450,21025.0
2019-01-29,10385,10510,10335,10490,40.0
2019-01-30,10565,10730,10505,10720,72.0
2019-01-31,10830,10830,10715,10715,748.0
2019-02-01,10790,10840,10745,10745,34.0
2019-02-07,10770,10855,10760,10760,212.0
2019-02-08,10635,10645,10530,10535,60.0
2019-02-11,10470,10550,10450,10520,32.0
2019-02-12,10485,10640,10485,10580,53.0
2019-02-13,10700,10700,10660,10670,11.0
2019-02-14,10665,10690,10590,10690,15.0
2019-02-15,10660,10660,10505,10540,68.0
2019-02-18,10625,10650,10590,10590,10.0
2019-02-19,10520,10575,10520,10555,9.0
2019-02-20,10610,10710,10610,10685,62.0
2019-02-21,10640,10730,10610,10710,20.0
2019-02-22,10635,10705,10630,10705,15.0
2019-02-25,10715,10730,10635,10670,97.0
2019-02-26,10685,10685,10600,10640,81.0
2019-02-27,10665,10700,10660,10670,10.0
2019-02-28,10555,10565,10450,10460,135.0
2019-03-04,10525,10525,10290,10325,2974.0
2019-03-05,10265,10265,10200,10200,25.0
2019-03-06,10190,10220,10155,10205,64.0
2019-03-07,10175,10255,10125,10170,40.0
2019-03-08,10160,10160,10040,10060,18.0
2019-03-11,10100,10110,10070,10075,63.0
2019-03-12,10165,10235,10165,10235,16.0
2019-03-13,10180,10180,10025,10125,2809.0
2019-03-14,10145,10145,10055,10115,9.0
2019-03-15,10175,10270,10135,10260,1042.0
2019-03-18,10260,10260,10200,10245,98.0
2019-03-19,10210,10250,10210,10235,6.0
2019-03-20,10245,10315,10160,10315,28.0
2019-03-21,10415,10560,10415,10535,1143.0
2019-03-22,10645,10645,10580,10605,108.0
2019-03-25,10365,10385,10290,10340,138.0
2019-03-26,10340,10340,10270,10280,18.0
2019-03-27,10200,10320,10200,10315,18.0
2019-03-28,10240,10260,10195,10250,83.0
2019-03-29,10265,10300,10235,10285,6267.0
2019-04-01,10440,10520,10440,10490,467.0
2019-04-02,10620,10640,10620,10625,184.0
2019-04-03,10640,10850,10630,10805,2140.0
2019-04-04,10850,10935,10775,10845,10440.0
2019-04-05,10850,10895,10850,10890,6136.0
2019-04-08,10930,10930,10835,10860,1347.0
2019-04-09,10845,10860,10805,10840,2357.0
2019-04-10,10760,10885,10760,10885,2094.0
2019-04-11,10905,10905,10800,10840,2149.0
2019-04-12,10820,10840,10770,10840,868.0
2019-04-15,10885,10930,10885,10920,23.0
2019-04-16,10925,10985,10890,10985,338.0
2019-04-17,10995,11015,10970,10985,5451.0
2019-04-18,11055,11060,10840,10860,1849.0
2019-04-19,10925,10925,10870,10870,10203.0
2019-04-22,10865,10870,10790,10830,571.0
2019-04-23,10840,10880,10830,10880,685.0
2019-04-24,10945,10945,10675,10745,9587.0
2019-04-25,10740,10805,10725,10780,1585.0
2019-04-26,10710,10710,10640,10680,8605317.0
2019-04-29,10645,10880,10645,10880,130.0
2019-04-30,10885,10885,10755,10805,48.0
2019-05-02,10795,10900,10795,10860,6.0
2019-05-03,10865,10865,10790,10805,529.0
2019-05-07,10700,10730,10625,10730,1231.0
2019-05-08,10620,10715,10620,10695,122.0
2019-05-09,10630,10635,10390,10390,3867.0
2019-05-10,10390,10430,10245,10315,3430123.0
2019-05-13,10230,10310,10230,10230,133.0
2019-05-14,10095,10255,10090,10230,141.0
2019-05-15,10230,10315,10210,10260,82.0
2019-05-16,10295,10295,10085,10090,62.0
2019-05-17,10135,10165,10020,10035,3985.0
2019-05-20,10100,10165,10060,10115,184.0
2019-05-21,10125,10250,10115,10170,2017.0
2019-05-22,10175,10175,10050,10145,255.0
2019-05-23,10125,10150,10085,10140,1826.0
2019-05-24,10070,10090,10015,10085,344.0
2019-05-27,10065,10100,10040,10095,20.0
2019-05-28,10095,10125,10035,10085,112.0
2019-05-29,10020,10025,9885,9970,190.0
2019-05-30,10015,10035,9985,10035,4000094.0
2019-05-31,9960,9995,9885,9965,332.0
2019-06-03,9950,10170,9950,10170,21053.0
2019-06-04,10145,10150,10075,10120,889.0
2019-06-05,10205,10215,10100,10120,127.0
2019-06-07,10070,10165,10065,10120,581.0
2019-06-10,10225,10275,10155,10275,4756.0
2019-06-11,10240,10310,10235,10300,4531.0
2019-06-12,10290,10290,10195,10235,244.0
2019-06-13,10150,10150,10020,10105,4778.0
2019-06-14,10055,10125,10045,10070,110.0
2019-06-17,10070,10110,10030,10080,27.0
2019-06-18,10115,10165,10115,10140,276.0
2019-06-19,10275,10320,10265,10320,36.0
2019-06-20,10305,10330,10275,10330,548.0
2019-06-21,10315,10315,10270,10285,43.0
2019-06-24,10310,10350,10290,10330,99105.0
2019-06-25,10320,10365,10285,10325,2700113.0
2019-06-26,10350,10390,10325,10385,4160.0
2019-06-27,10445,10545,10435,10525,1303.0
2019-06-28,10575,10575,10465,10525,2233.0
2019-07-01,10605,10605,10555,10570,112.0
2019-07-02,10455,10580,10455,10550,171.0
2019-07-03,10495,10495,10355,10370,88.0
2019-07-04,10405,10510,10400,10510,2232.0
2019-07-05,10475,10475,10390,10425,168.0
2019-07-08,10250,10255,10175,10220,162.0
2019-07-09,10320,10345,10240,10305,3295.0
2019-07-10,10420,10475,10405,10425,1089.0
2019-07-11,10555,10630,10525,10625,158.0
2019-07-12,10605,10645,10585,10620,3000.0
2019-07-15,10570,10695,10550,10680,11573.0
2019-07-16,10645,10680,10620,10680,157.0
2019-07-17,10555,10595,10545,10585,11737.0
2019-07-18,10585,10585,10500,10575,6000139.0
2019-07-19,10665,10735,10650,10735,540.0
2019-07-22,10720,10805,10710,10770,1969.0
2019-07-23,10840,10920,10840,10870,1954.0
2019-07-24,10860,10925,10730,10745,1295.0
2019-07-25,10840,10840,10680,10745,1633.0
