날짜,시가,고가,저가,종가,거래량
2017-04-20,10105,10105,10060,10085,70734.0
2017-04-21,10045,10045,10025,10040,98146.0
2017-04-24,9935,9960,9935,9940,398412.0
2017-04-25,9995,9995,9975,9985,281867.0
2017-04-26,9915,9920,9885,9920,114052.0
2017-04-27,9920,9945,9910,9910,263635.0
2017-04-28,9950,9960,9920,9955,218272.0
2017-05-02,9875,9905,9875,9900,201000.0
2017-05-04,9925,9930,9900,9930,349937.0
2017-05-08,9920,9920,9855,9855,502789.0
2017-05-10,9825,9840,9820,9820,429471.0
2017-05-11,9820,9820,9800,9810,256772.0
2017-05-12,9810,9850,9810,9815,251760.0
2017-05-15,9875,9875,9845,9865,382397.0
2017-05-16,9865,9875,9850,9870,408075.0
2017-05-17,9870,9990,9870,9890,444430.0
2017-05-18,9970,10000,9970,9980,360298.0
2017-05-19,10020,10025,9995,9995,343006.0
2017-05-22,10035,10035,10000,10025,378181.0
2017-05-23,10025,10075,10020,10055,272990.0
2017-05-24,9995,9995,9980,9995,238316.0
2017-05-25,10150,10150,10000,10000,311812.0
2017-05-26,10000,10140,10000,10030,267880.0
2017-05-29,10100,10100,10010,10010,429500.0
2017-05-30,10020,10085,10000,10030,399346.0
2017-05-31,10030,10185,10030,10065,427333.0
2017-06-01,10075,10165,10060,10090,391843.0
2017-06-02,10090,10235,10065,10075,463790.0
2017-06-05,10185,10185,10150,10160,398801.0
2017-06-07,10180,10180,10155,10170,334920.0
2017-06-08,10305,10305,10130,10155,290961.0
2017-06-09,10155,10165,10125,10130,288482.0
2017-06-12,10115,10115,10085,10100,193266.0
2017-06-13,10110,10115,10100,10105,211814.0
2017-06-14,10105,10120,10100,10100,189091.0
2017-06-15,10230,10235,10220,10230,1382.0
2017-06-16,10200,10210,10185,10200,1635.0
2017-06-19,10235,10240,10225,10240,1856.0
2017-06-20,10215,10225,10205,10225,3733.0
2017-06-21,10265,10280,10245,10275,90715.0
2017-06-22,10280,10300,10270,10290,242873.0
2017-06-23,10295,10295,10265,10285,148725.0
2017-06-26,10295,10295,10270,10285,234900.0
2017-06-27,10315,10330,10305,10330,233344.0
2017-06-28,10275,10275,10200,10205,241041.0
2017-06-29,10195,10200,10170,10175,164733.0
2017-06-30,10255,10255,10110,10115,169619.0
2017-07-03,10280,10280,10060,10085,9137.0
2017-07-04,10065,10080,10060,10080,1087.0
2017-07-05,10100,10100,10060,10060,814.0
2017-07-06,10075,10085,10075,10075,1181.0
2017-07-07,10010,10010,9985,10005,1384.0
2017-07-10,9970,9970,9930,9965,597.0
2017-07-11,9980,9980,9965,9970,698.0
2017-07-12,9985,10005,9985,10005,1335.0
2017-07-13,10045,10065,10040,10060,639.0
2017-07-14,10000,10010,9980,10010,1922.0
2017-07-17,10025,10025,10000,10020,1144.0
2017-07-18,10035,10055,10030,10050,1400.0
2017-07-19,10095,10105,10095,10100,1540.0
2017-07-20,10110,10115,10095,10110,274.0
2017-07-21,10135,10145,10120,10140,4650.0
2017-07-24,10140,10170,10140,10170,3009.0
